j-l	368
j-m	133
otv	1121
otw	2192
roc	468227
roe	74315
iôn	2477
roq	19008
ä, 	257
rov	444915
tzo	4199
eó 	205
txo	459
:if	1122
fôr	420
wko	465
.s,	125
fôl	512
fôn	9242
lhä	248
lhã	35398
lhá	988
lhé	3938
lhè	134
lhö	132
lhõ	60607
lhô	139
lhó	323
lh 	488
lh.	120
lh-	193
 út	11884
lhe	300867
lhc	534
lha	699991
lho	1001206
lhi	42082
lhw	237
lht	1681
lhs	354
lhy	200
 sú	7252
 sü	5496
 sò	171
 só	140870
 sö	1881
 sô	2402
 sê	3318
 sè	785
 sé	329770
 sì	126
 sâ	2411
 sã	668869
 sà	123
 sá	28588
 sä	969
 sz	17139
 sx	979
 sr	31712
 ss	10902
 sp	273040
 sq	19528
 sv	18819
 sw	37997
 st	1061041
 su	2171289
 sk	54623
 si	1262775
 sn	23105
 sb	12653
 sa	1325790
 sd	6368
 s:	314
 s;	126
otã	6536
zië	123
jep	2105
 s.	63490
 s,	1431
 s-	2021
aa!	140
 s 	185251
 s'	752
jeu	8759
jex	134
ädt	1438
ädi	313
jed	10085
jej	2748
äda	125
jei	33723
jeo	5773
jel	9532
:ib	3896
jem	4440
êu 	419
roô	118
êuc	806
êus	440
êut	7317
!do	183
.rj	532
.ri	2509
.rh	138
.ro	6012
.rn	128
.rc	160
.rg	1675
.re	10415
.rs	1328
.ru	1912
.rt	514
thv	566
.r.	9731
.r 	360
aaf	5294
r! 	3298
ápr	142
áps	1889
r!,	117
ápt	410
ápu	652
ápi	31343
ápo	10434
ápm	435
ápa	1721
ápe	361
aav	2693
aap	2673
ì f	156
áp 	212
:à 	196
aaz	10896
ux-	13128
wül	144
wür	9452
wüs	239
rzá	229
:rò	140
t'u	136
jãs	466
jão	8841
üzi	663
üze	472
üzy	404
ééd	179
ééh	353
k-b	797
jã 	2113
k-l	1698
éu;	145
gá-	2564
gá,	1796
gá 	6251
,ir	127
gáv	7555
gát	282
gás	15686
gán	883
gám	205
gál	4252
üzü	297
gád	547
ééé	176
gáb	568
:tr	61350
éu:	150
zév	133
zér	535
zés	593
c.:	880
c.;	1442
zéf	183
zég	183
zée	329
c. 	132169
c..	10771
c.,	14490
zém	1780
zék	320
c.v	244
c.w	377
c.t	605
c.u	1488
c.r	781
c.s	2532
c.p	2252
c.x	162
c.f	972
c.g	1192
c.d	911
c.e	1592
c.b	1003
c.c	9674
zé 	12218
c.a	2037
c.n	3059
c.o	1284
zé,	602
c.m	3829
c.j	1830
c.k	312
c.h	1092
c.i	1137
tz.	3440
.sj	126
ógã	357
apy	2701
apr	322800
aps	64652
app	87416
pxp	705
apv	410
apt	98390
pxt	232
apj	593
apk	956
aph	75489
api	244569
apn	1088
pxn	270
pxm	250
apm	4364
pxc	722
apc	5669
pxa	668
apa	733028
pxg	202
pxf	200
pxe	424
pxd	189
jüd	179
jül	226
jün	260
rf 	11405
jür	2634
ap:	14366
ap;	2844
px?	3387
m c	942474
ap.	18271
px.	876
ap,	3053
ap-	5008
ap 	46064
px 	297409
cr.	483
cr,	301
apú	1129
apü	171
apó	184037
apô	979
apõ	487
apê	3884
apè	154
apé	28577
apã	54609
apá	7167
cp-	859
oué	1769
ouè	273
ñed	505
ñei	183
ñel	120
ñen	187
ñer	668
ñet	415
ñez	3487
soa	224968
rfr	2386
rfu	11364
cru	142910
soc	309989
ouk	7545
ouj	3006
oui	46521
ouh	3107
ouo	324
oun	507332
oum	7981
oul	81374
ouc	138792
oub	39684
oua	16391
oug	56942
ouf	4101
oue	13239
oud	22807
ouz	26413
ouy	3262
oux	25319
ünt	3779
ous	171389
our	456294
ouq	4279
oup	86050
ouw	2859
ouv	87763
out	933661
crb	1473
crc	802
crf	129
!tu	146
ou.	20421
ou,	45020
ou!	1033
ou 	2037735
ou'	5771
ou;	625
ou:	4400
ou?	1401
:dy	2852
cri	873671
crn	833
cro	214194
:dt	146
:dv	1070
:ds	402
í..	240
í. 	3327
!eq	1376
!ep	363
!es	5098
!et	160
!ev	1351
!ex	197
!ed	493
!ef	498
:di	70389
!em	204
!el	404
!en	253
ojú	128
í.j	125
:dd	252
ógi	100134
:da	50528
!e!	601
ógo	710
ojá	293
pèi	148
som	164161
ojë	204
zko	4080
soo	6185
son	684159
sás	558
sou	329168
rpp	769
rps	6003
rpr	80161
rpu	16817
rpt	1148
rpy	466
rpa	19632
rpc	1718
rpe	37994
rpd	122
rpg	5582
rpf	1059
rpi	17353
rph	19554
rpm	3925
rpl	10615
rpo	140411
rpn	306
.-s	157
rp:	2206
cx 	376
rp 	18334
.-d	127
.-b	140
.-a	198
.-l	274
.-m	263
rp-	974
rp,	1663
rfö	169
rpó	563
rpú	363
rpá	884
rpã	184
rpé	2710
crâ	9428
crê	1683
crè	521
rfí	22160
tcz	261
tcy	273
tct	321
tcu	825
tcr	878
tcs	718
tcp	1995
tcn	1085
tco	13259
tcl	2119
tcm	1012
tch	118755
tci	626
tcf	215
tcg	187
tcd	240
tce	1387
tcb	154
tcc	1953
tca	6015
ómu	433
ómp	352
ómo	816
tör	2990
ómi	14639
óme	12126
óma	1300
tc?	823
tc:	269
tc;	246
tc.	28980
tc,	2728
tc-	5579
tc 	13386
ègn	382
óm 	165
qed	145
qem	254
qel	160
qen	326
qeq	214
qes	198
qer	316
ânl	142
qe 	234
ò, 	554
á; 	1010
é: 	3444
eé 	243
udn	3552
v:é	462
v:ä	154
v:ö	422
m.:	226
m.;	1634
m; 	25963
m.,	6496
m.-	730
m..	6578
m. 	175564
v:.	560
v: 	3566
dvb	259
m.p	3349
m.r	499
m.s	3297
m.t	1336
m.u	506
m.v	264
m.w	936
m.h	1274
m.i	1037
m.j	5251
m.k	572
m.l	564
m.m	992
m.n	995
m.o	1872
m.a	7793
m.b	40206
m.c	3678
m.d	2637
m.e	1426
m.f	556
m.g	919
v:k	63344
v:j	7335
v:i	4555
v:h	7875
v:o	3987
v:n	6506
v:m	18658
v:l	13237
v:c	13133
v:b	14293
v:a	16116
v:g	9000
v:f	8779
v:e	6537
v:d	8896
v:z	1202
v:y	1098
v:s	23391
v:r	11889
v:q	515
v:p	12373
v:w	3897
v:v	8100
v:u	2490
v:t	12398
yyk	132
i' 	710
i',	269
:ök	203
i'v	1494
i's	2631
:ön	151
m;f	5716
:öz	168
i'd	542
i'a	746
:ös	706
:ör	442
i'm	9204
i'l	2929
:öv	170
i'i	378
txi	892
tx.	280
tx,	132
nôs	215
nôv	1555
nôm	47507
nôn	11562
!ti	1276
yuj	1701
ryo	17294
smü	251
smó	1522
cpd	1452
smí	485
smé	1641
smä	655
smã	2224
smâ	1032
smá	3910
fav	67301
hét	843
dsz	477
smy	1797
dsy	878
dsv	1509
dsw	1936
dst	19300
smt	644
sms	2551
dss	2295
dsp	3783
dsq	1766
smo	539650
smn	162
dsl	5917
dsm	4151
dsj	1038
dsk	7108
dsi	3190
smg	4531
dsg	9758
sme	51166
dse	7549
dsb	5342
smb	277
sma	159718
dsa	5165
ds?	157
ds:	18290
sm:	1186
ds.	24384
sm.	3449
ds,	22931
ds-	6706
ds'	818
ds 	105640
sm 	13368
i:á	145
i:ä	134
i:é	459
u:m	15565
i:ö	401
i:ü	555
máp	124
i: 	26425
i:.	654
i:a	30429
i:b	29066
i:c	25307
i:d	16865
i:e	11576
i:f	21309
i:g	15707
i:h	15015
i:i	9711
i:j	9605
i:k	25812
i:l	42214
i:m	33947
i:n	13246
i:o	7781
i:p	28985
i:q	4510
i:r	13405
i:s	41859
i:t	42936
i:u	5835
i:v	13095
i:w	8227
i:z	1538
né.	1940
né,	2417
né-	3520
né 	16657
épé	260
épí	144
né?	678
'nu	190
'ny	172
'na	829
'nd	977
'ne	2634
'ni	558
'no	775
néh	279
néi	8206
nén	679
néo	755
nél	4701
ném	2379
néb	400
néc	1182
néa	1593
néf	1604
:ob	15108
néd	11965
née	10908
néz	599
 vn	700
nér	12966
nés	19798
nép	396
név	2122
nét	26234
néu	5871
:of	3482
'n 	2079
'n'	2483
épc	198
épa	4866
épe	1377
éph	2452
épi	7627
épo	80245
épl	2048
épr	521
éps	168
épt	5513
épu	1495
épy	183
'nã	306
t;h	147
ép 	280
néé	316
gxi	1327
u:c	14373
dho	8028
dhn	193
dhm	146
dhl	511
u:x	703
dhj	166
dhi	5698
dhg	162
dhf	641
dhe	5898
dhc	501
dha	17014
dhy	2089
dhw	123
dhu	2685
dht	821
dhs	203
dhr	1606
dhp	152
bhä	144
dh.	396
dh-	3069
dh,	908
dh 	12452
umô	351
umü	163
umä	479
umá	7893
umã	1266
umí	3897
umé	6879
umê	1332
fot	82941
umv	1643
fop	1458
ump	51281
for	1645107
fos	78440
fox	19238
foy	2839
foz	19635
umz	157
ume	383540
fof	2237
fog	55989
uma	2366517
foa	1009
fob	24440
umb	252500
fol	86274
fom	10973
fon	388389
foo	92836
umi	125265
foi	1192751
umk	593
fok	1979
um?	529
fo:	5152
um:	9213
um'	514
fo 	55518
um 	2620549
fo,	6239
um,	45684
fo.	3483
-ár	2435
z:z	424
z:y	475
z:x	303
z:w	960
z:v	1965
z:u	680
z:t	4909
z:s	4283
z:r	1758
z:q	954
z:p	2500
z:o	1179
z:n	16079
z:m	4204
z:k	14690
z:e	1453
z:c	3177
z:a	3948
'um	773
'ul	554
'us	514
'ur	1120
'ut	239
z:.	713
z: 	8925
'u 	145
'u'	645
o-k	3270
grw	129
'ê 	369
aï 	403
h-y	14745
vev	2170
vet	44013
veu	68099
ver	2056307
ves	289462
vep	3157
vex	3869
vey	13711
vef	546
veg	59348
ved	61173
vee	5338
veb	1251
vec	26273
vea	9210
ven	733981
veo	2829
vel	710104
vem	343120
vej	45175
vek	2453
veh	5858
vei	255227
aïf	275
aïe	275
aïd	840
aïc	148
aïb	146
aïa	300
aïn	481
aïm	254
aïl	374
aïv	180
aït	889
aïs	1006
aïr	265
ve?	941
ve:	4482
ve'	912
ve 	547027
ve!	1673
ve.	15684
ve,	27357
ve-	20356
s':	198
nk-	1776
s',	1941
s'.	830
s' 	10655
zué	122
veí	19955
s's	883
s'r	122
s't	120
s'i	186
s'k	321
s'n	162
s'a	279
veq	136
s'e	274
ipc	2855
ipa	599436
ipf	422
ipg	167
ipe	388629
ipk	2317
iph	13655
ipi	56239
ipn	3748
ipo	306505
ipl	68949
ipm	1796
ipr	22585
ips	65838
ipp	54446
ipw	390
ipt	35091
ipu	31566
ipz	4021
ipy	1083
ip 	63179
rìn	229
ip'	727
rìa	2590
ip,	5335
ip-	5950
ip:	685
ip;	200
ip?	151
ipã	277
ipá	914
ipä	120
ipê	1110
ipë	163
ipè	412
ipé	90331
ipí	1721
o-z	1177
ipó	12522
ipô	511
ipú	655
fpe	981
fpg	232
fpf	1183
fpa	3222
fpc	183
fpb	445
fpm	146
fpl	239
fpo	267
fpi	3643
fpu	148
fps	442
fpr	1188
.cr	3689
lì-	170
lì 	197
fp 	763
fp.	300
;mú	275
hcr	1368
ânz	214
hcp	377
;ms	585
âns	7290
ânt	46392
;mg	1020
hcc	188
âni	220010
hca	2277
âno	2424
;ma	31904
hce	287
ânc	142085
;mm	5236
hci	264
âng	22183
hco	2888
âne	65297
ând	68910
ú q	147
n,b	122
ci 	29052
iun	16904
hc 	2242
;m 	1138
;m.	134
hc.	976
hc,	340
hc-	273
s:é	1276
s:í	255
s:á	851
s:ú	249
s:ó	402
-oz	137
s:.	1758
s: 	220927
s:j	15964
s:k	64806
s:h	18756
s:i	11380
s:n	15444
s:o	11416
s:l	34259
s:m	43275
s:b	34191
s:c	105999
s:a	46957
s:f	26458
s:g	22255
s:d	22852
s:e	21077
s:z	3616
s:x	1032
s:y	1998
s:r	22473
s:s	55553
s:p	41905
s:q	1583
s:v	17577
s:w	10786
s:t	28238
s:u	5599
xml	2801
xmm	138
xmo	1670
xmi	294
xme	518
xmf	4553
xma	1451
xmu	194
xmp	146
-or	10442
cid	1220002
xm 	160
cip	647176
áìs	319
;pá	132
;pé	1509
zpi	778
zpo	586
zpa	1613
zpe	592
-oi	725
wp:	17813
wp,	452
wp-	517
wp.	921
wp 	1717
;pa	8470
;pi	304
;pl	123
;po	2615
;pr	7637
;ps	120
wps	285
wpl	149
wpo	2084
wpi	172
wpe	313
wpa	671
büm	646
bül	1093
bün	1614
büh	1044
bük	171
büd	146
hx.	118
büc	1122
büy	468
büt	2138
büs	340
bür	1601
äjä	948
jga	291
jgs	235
jg 	1177
ff.	4004
ff,	9398
ciê	72663
o-,	168
zmi	2430
zmo	903
zma	8885
zme	9595
zmy	129
zmu	1338
zm 	874
zmá	1421
ev,	4399
ev-	674
ev.	5020
tr.	5416
tr 	7870
piñ	1049
öko	555
ège	6329
pôn	8241
pôl	124
pôd	3983
yx.	162
yx 	4187
pôt	161
pôs	16799
pôr	4370
pôq	801
sô 	231
sô!	375
rcí	18544
pô-	453
pô,	147
yxi	925
yxo	487
yxa	120
yxe	175
sôm	1631
sôn	3597
np,	190
rcè	150
tri	1129968
evi	522039
evj	127
evl	1805
trl	1471
tro	1655204
trn	1265
evc	914
tre	969610
eve	959152
'ág	4631
evg	2717
trz	6462
-ty	1004
-tu	5173
n:ñ	297
n:ü	181
n:á	281
n:é	726
á: 	1917
ô. 	1297
n:r	35173
n:q	1762
n:p	37452
n:w	15933
n:v	13948
n:u	8168
n:t	51769
!ál	374
n:c	246272
n:a	44884
n:g	26862
n:f	19651
n:e	19448
!ár	283
n:k	29361
n:j	17839
n:i	13536
n:h	21583
n:o	11495
n:m	44260
n:l	77636
  a	130395
tyá	125
  f	62326
w:y	167
w:v	465
w:w	617
w:r	517
w:s	1151
w:n	565
w:o	347
n: 	152991
w:j	6424
w:k	2126
w:h	569
w:i	535
w:f	408
w:g	538
w:d	449
w:e	600
w:c	1594
ü t	923
ü s	208
  l	75729
ü a	209
  s	90758
  u	19918
tré	21161
evé	1257
eví	888
iär	158
trã	4021
trâ	5849
evä	279
-o,	1311
ty;	345
lx 	716
lx.	129
lx-	269
lxv	338
lxu	134
lxx	1142
lxe	135
lxd	130
lxa	209
lxi	515
trò	294
fäh	411
fäl	680
evõ	197
fär	517
-o 	24690
sgs	2213
sgr	9786
sgu	3550
sgi	1215
sgm	325
sgo	13085
tym	3003
sgn	235
tyn	8400
sga	20117
tyo	1706
èze	3382
w! 	428
tyg	1969
tyb	743
tyu	1086
a:é	1324
tyw	462
a:ì	186
a:í	2060
a:à	1847
a:á	56723
a:ú	2208
a:ò	181
a:ó	1485
a:ö	333
vân	42652
vâl	853
vâr	190
a:h	45646
a:i	44289
a:j	56852
a:k	37675
a:l	73027
a:m	164092
a:n	89533
a:o	29495
a:a	186725
a:b	85335
a:c	357970
a:d	98123
a:e	122263
a:f	186553
a:g	70300
a:x	2820
a:y	2496
a:z	7035
a:p	201191
a:r	72392
a:s	120765
a:t	78046
a:u	31569
a:v	40655
êem	3206
a:.	1326
a: 	193491
sg.	3784
sg 	191771
leá	651
leã	30028
leí	431
leñ	684
leó	9270
leô	2683
leõ	2198
leú	169
:.c	1399
:.b	1382
:.a	1379
:.g	1284
:.f	428
:.e	554
:.d	480
:.k	739
:.j	275
:.i	728
:.h	501
:.o	123
:.n	939
:.m	1492
:.l	731
:.s	1306
:.r	337
:.p	941
:.v	453
:.u	465
:.t	1095
:.z	249
:.y	173
dz-	147
le 	1106833
le!	1245
le'	3005
le,	90875
le-	56234
le.	54719
le:	97391
le;	6079
lea	201812
leb	54501
led	59055
lee	57747
lef	564167
leg	503015
leh	11360
lei	644779
lej	19908
lek	25275
lel	35300
lem	464222
len	473237
leo	165744
lep	56648
ler	334797
les	859236
let	524541
leu	59286
lev	368891
lew	23824
lex	153668
lez	56605
ba?	130
úka	167
zlá	152
npä	314
ba,	32765
ba-	6156
 zv	1804
?ur	148
np-	634
tüb	815
np.	407
s-h	4604
np 	74577
tüm	157
tül	149
tür	3946
s-g	13262
npm	1034
npo	5396
tü 	169
npi	1927
nph	878
npe	3911
npg	234
npf	177
npa	4979
npc	624
npy	243
npu	2888
npq	1586
npp	356
nps	388
ího	233
wág	143
 h:	213
vöc	260
 h.	28633
 h-	953
 h,	1317
bav	15410
baw	1466
bau	34470
 hz	735
 hy	44097
 hx	411
 hr	8629
 hu	228984
 ht	63527
 hk	882
 hj	1914
kpc	5868
 ho	774614
 hn	769
 hm	3999
 hl	2037
 hc	1694
 hb	3032
 ha	827152
 hg	845
 he	529447
zlâ	144
bae	8253
 hú	13464
 hü	2415
 hó	7939
 hò	356
 hö	3063
 hô	865
kpá	156
 hé	17387
 hè	175
 hí	6009
 hì	218
 hã	387
 há	125997
 hà	877
 hä	4446
ehf	254
r:á	316
ehg	185
r:î	557
r:í	153
r:é	4654
r:ö	367
ehb	411
r:ü	198
r:ú	165
ehk	165
r:g	28283
r:f	20724
r:e	16216
r:d	23559
r:c	109889
r:b	56787
r:a	45063
r:o	12380
r:n	33730
r:m	48219
r:l	37652
r:k	64840
r:j	16276
r:i	11980
r:h	19073
r:w	18665
r:v	16728
r:t	29072
r:s	54374
r:r	34224
r:p	40558
r:z	3859
r:y	3802
öka	120
.ge	4232
.gg	134
.ga	3219
.gb	125
r: 	152443
.gl	4984
r:.	1640
.go	23895
.gh	166
.gi	8341
nür	1737
.gr	3890
ák,	138
ák 	1061
ywc	127
áku	162
áki	391
áko	894
ákl	195
fâm	147
ákó	150
güé	233
güí	2832
phé	945
phè	306
:é 	2386
phâ	296
phá	612
phú	193
ph,	1744
jõu	165
gür	549
güs	369
güt	431
güi	2672
gül	688
güm	168
gün	5684
-fé	13239
güe	3825
phi	151216
pho	107149
phn	4451
phl	3786
phc	166
pha	83605
phe	56881
phd	648
phy	112314
phs	2603
phr	18340
php	28965
phu	12785
ê c	7285
lzl	477
lzn	254
mh.	173
mh 	894
ehá	130
mhn	229
mho	1869
mhl	182
dì 	156
mhi	1031
mhg	264
mhe	1750
mha	2907
mhz	9136
ërs	144
mht	647
mhu	1111
mhr	3217
mhs	173
:ég	765
ìzh	157
k:é	365
uñi	288
uño	2709
uña	3149
uñe	642
uñu	524
e:ú	1389
e:ö	307
e:î	313
e:é	2088
e:ä	194
e:á	194
obú	134
k:r	3416
k:p	6279
k:b	6210
k:c	6622
e:.	1113
k:a	6428
k:g	5257
k:d	3395
k:e	2384
k:j	2118
k:h	3116
k:i	1797
e: 	189319
k:o	2037
k:l	6594
k:m	7571
ée-	845
uñó	208
e:x	1207
e:y	2019
e:z	4054
e:t	25295
e:u	13727
e:v	16488
e:w	15600
e:p	39580
e:q	1420
e:r	23131
e:s	60651
e:l	27424
e:m	37204
e:n	29093
e:o	14088
e:h	18312
e:i	14803
e:j	16250
e:k	53677
e:d	26058
e:e	17305
e:f	25797
e:g	32277
k:.	964
e:a	38925
e:b	31659
e:c	62855
::n	5142
!un	209
!us	497
::i	2236
::e	7372
ão;	13220
ão:	218702
ão?	10470
ão!	4990
ão 	7057773
::a	9233
ão'	1250
ão-	48353
ão,	429223
ão.	302412
akú	470
ãos	69114
ãor	681
ãou	132
ãot	831
ãow	415
ãov	200
akó	1000
ãoz	3785
ãoa	1090
ãoc	1664
ãob	371
ãod	620
ãog	1324
ãof	753
ãoi	288
ãoh	586
aká	1184
ãoj	306
ãom	865
ãol	281
ãoo	782
ãon	265
ak;	254
ak:	3087
slo	60204
ak.	3082
ak-	2322
ak,	4492
ak 	31454
ak'	303
nkü	121
akz	255
aky	2845
aks	14867
akr	7002
akp	831
akw	1203
akv	1042
aku	38375
akt	12450
akk	8703
akj	184
aki	64135
akh	15067
ako	51410
akn	789
akm	1336
akl	6754
akc	1101
akb	1580
aka	83907
akg	224
akf	945
ake	122070
akd	1458
rso	393383
.-t	226
xôn	7276
õus	144
õun	172
lqu	91310
tát	20909
táq	770
tár	201085
tás	12485
uog	556
táx	2774
tsn	526
tán	6594
tso	19513
k!!	161
k! 	714
uoj	383
ltí	1192
tsj	2083
iôm	311
ltz	7541
tsk	16734
tsh	5087
slú	352
tsi	18365
iñi	197
én,	951
slã	3397
tsb	7475
lta	442909
coó	2345
suz	14346
coá	412
coë	175
coí	167
co;	5672
co:	36018
co?	1684
co!	1180
co 	1249494
xér	52639
co'	784
co-	50855
co,	179501
co.	127302
iô 	344
 fè	227
cop	187767
cor	1348394
cou	320897
cot	98947
cow	10293
cov	43335
coy	4925
cox	7076
coz	10132
coa	52987
coc	51982
cob	306645
coe	42797
cod	124039
cog	43521
cof	7552
coi	91921
coh	7526
cok	1299
coj	1225
com	5063364
col	2117826
coo	82741
con	3640889
ópr	106034
óps	1077
ópt	10793
ópu	806
ópi	54269
.-i	260
ópl	124
ópo	44763
ópa	2190
ópe	18944
epü	532
epú	71358
thö	346
epô	1682
epõ	861
thó	319
epó	14388
epê	480
thé	9905
thè	1452
epä	153
thä	556
thâ	1052
epá	2055
tsw	4381
th?	158
tst	14761
ep:	2782
th:	131016
ep.	4649
th.	13175
ep,	3042
th,	24090
th'	812
ep'	318
ep 	27298
th 	216785
tsu	81680
thy	30965
epy	1015
thw	4634
epw	596
thu	180039
tht	1467
epr	169356
thr	85901
epp	24406
thp	2041
epo	342563
epl	23439
thl	14993
thk	646
epk	661
thi	134919
thh	339
epf	732
thf	2592
the	1120000
epe	149709
thc	2926
epc	8767
tha	147511
epa	264938
bp,	166
bp.	357
arè	1260
bpd	2363
bpf	256
bpi	1304
bpm	1533
bpo	573
bpp	366
bps	1044
bpr	5027
bpt	139
bpy	22035
bpá	1742
o:ì	333
o:í	124
o:é	961
o:ó	158
o:f	27791
o:g	27318
o:d	25031
vàn	553
o:b	41113
o:c	82909
o:a	45456
o:n	32397
o:o	13020
o:l	77804
o:m	54838
o:j	16207
o:k	69839
o:h	21235
o:i	17012
o:v	20107
o:w	11297
o:t	30331
o:u	8333
o:r	30701
o:s	60517
o:p	45652
o:q	2207
o:z	3055
o:x	1163
o:y	1913
o: 	270189
o:.	1763
o:-	592
o::	133
t-q	1233
äxj	142
t-r	7552
szn	889
szo	3950
dbo	7930
dbb	343
ekí	217
eké	138
eká	185
ekü	168
foe	2258
szp	1279
ek.	3269
ek,	6467
ek'	248
ek 	33246
ek:	2252
kës	389
kën	297
eko	15276
ekn	2343
ekm	1206
ekl	6031
ekk	8709
eki	19472
ekh	3366
ekg	208
eke	17708
ekc	688
ekb	404
eka	16595
ekz	197
ekw	2576
ekv	1089
eku	4253
ekt	19353
eks	19001
ekr	3325
ekp	423
spú	902
spó	2055
spô	576
spõ	4448
spö	781
spè	459
spé	215024
spê	132
spí	38987
spá	1495
spâ	2521
spä	395
p g	6056
êch	575
ghá	263
spx	5159
spy	5666
spp	1068
spr	48275
sps	1238
spt	1412
spu	78140
spv	771
sph	15604
spi	191279
spj	186
spl	30448
spm	536
spn	2860
spo	532881
spa	781460
spb	587
spc	588
spd	2031
spe	631170
spf	743
spg	206
db.	3766
gh:	404
'id	511
gh 	36224
gh,	5794
gh-	1434
gh.	1890
sp:	1265
sp;	447614
sp?	8292
dx.	293
dx,	244
sp,	7520
sp-	5224
sp.	13746
sp 	15961
dx 	1052
ght	517515
ghu	2787
ghv	144
ghw	2269
ghp	215
ghr	1249
ghs	2064
ghy	1348
ghz	1478
ghd	817
ghe	27615
ghf	172
ghg	296
gha	34153
ghb	2372
ghc	211
ghl	5844
ghm	544
ghn	2208
gho	11870
ghh	161
ghi	18428
ghj	357
t-c	15699
w:t	1021
yän	206
òní	223
,us	145
ts,	26050
gbm	174
p !	340
p  	194999
gbr	3008
òni	1486
gbp	139
òna	269
òng	469
,un	193
'es	8608
'er	1618
'eq	145
'ep	273
'eu	2280
'et	668
'ez	288
'ey	199
'ex	1138
'ec	333
'eb	190
'ea	1013
'eg	498
'ef	126
'ed	437
'ei	258
'eh	195
'en	2907
'em	3486
'el	2374
dbä	118
'e 	936
tè 	138
szü	1520
ts 	243350
ts!	753
 sõ	143
w:a	1065
 sí	67974
vu 	1761
vu.	196
vu,	313
vu-	159
tèm	738
üül	147
gwe	6000
vug	262
vud	672
vue	4137
gwa	7194
vuc	367
vua	398
vun	1942
gwl	581
gwo	1646
vum	1500
vuj	363
vuk	1158
vuh	195
vui	745
gwu	248
vut	1820
vuu	227
vus	5064
gwr	492
üüd	127
gwy	1462
uxú	658
uxá	139
uxí	4284
gbá	163
uxw	180
uxt	1348
uxu	2356
uxr	142
uxs	501
uxp	196
uxy	251
uxf	134
uxe	28151
uxb	649
uxa	14564
uxo	17879
uxl	3217
uxm	236
uxh	712
uxi	19507
ux:	230
ux;	142
ux 	31117
ux,	8041
lü 	472
lük	260
lüh	337
lün	1231
lül	207
lüc	1639
lüb	1538
lüg	524
lüe	205
lüd	501
ucy	5384
lüs	505
lüp	528
lüt	1360
ucg	140
ucd	224
ucb	233
uca	181314
uco	138634
ucn	26096
ucl	25499
z' 	229
uch	88497
z's	144
esô	425
 sy	63467
nüs	155
aâm	149
 sj	3336
 sl	49965
 sm	62940
 sc	259313
 sf	6742
 sg	7192
lga	110420
ldo	88188
lgw	132
x-i	2291
ldl	1217
oë 	535
oës	197
oër	131
oët	451
oëv	287
oël	1758
oën	3066
ucú	140
ucâ	153
hhu	277
hht	120
hha	2779
hhe	1882
hhi	848
hhh	602
hho	2386
ucê	120
e!!	4633
hh!	138
hh 	430
hh.	174
hh,	153
tsí	144
dim	182488
ilö	404
dig	218541
gph	209
 än	218
 äm	443
 äl	582
 äg	194
 är	405
gpg	199
ikö	149
ã. 	6772
o-m	36838
gpp	352
u.p	1511
u.r	386
u.s	58614
f.s	736
f.r	420
f.p	1447
f.g	660
u.a	4459
u.c	1357
u.d	552
u.e	1643
u.f	278
u.g	367
f.o	838
u.i	156
u.j	1348
f.l	258
u.l	185
f.j	1036
f.i	505
f.h	589
úi 	216
f.;	556
u. 	82636
f. 	37425
f..	856
f.,	1925
u.,	216
u.-	202
u..	1730
ofó	1644
woë	295
gp.	390
bé.	326
bé-	288
bé 	2781
woy	267
woz	816
wou	5080
wot	1236
wow	1727
wop	670
wos	781
wor	155833
wom	13976
wol	34966
woo	59783
won	16478
woi	494
woh	1114
wok	943
woj	3150
woe	1167
wod	2095
wog	843
wof	249
woa	424
woc	2637
wob	810
bén	6527
béo	389
bél	20420
bém	458975
béj	560
bék	407
béh	315
béi	357
bég	483
béd	548
bée	191
béb	223
béc	1392
béa	1022
béz	1228
bév	212
bét	3569
béu	605
bér	20942
bés	742
 -b	508
wo:	1394
wo-	1087
wo,	2869
wo.	654
wo 	19625
¿pq	164
ulk	8443
sää	196
jpi	184
jpm	125
jpl	461
jpa	3041
jpe	2781
jpg	158736
diã	4231
jpu	488
jpw	132
nvp	403
säu	544
säv	205
jp-	331
jp,	168
jp.	185
jp 	2690
säc	426
säl	736
säm	170
sän	798
säo	963
säk	207
:hp	140
:hr	5438
:hu	18893
:ht	2111
:hw	145
:hv	648
:hy	8137
:ha	56084
:hb	165
:he	49126
:hi	45275
:hk	164
:hj	637
:hm	1054
:hl	627
:ho	34173
pät	346
pär	924
päi	1341
 jô	2040
päe	181
päd	371
:h.	453
:hó	606
:hô	267
:hö	1020
:hú	190
:hü	780
:há	880
:hà	189
:hã	132
:hä	760
:hé	2423
krí	129
ívi	20299
mìn	140
pää	906
nüm	157
ul.	27454
ul-	22705
vsg	133
ña,	1278
 .i	214
 .m	363
 .n	737
 .a	343
 .c	442
 .b	228
 .e	340
 .d	219
 .g	151
 .f	510
 .p	398
 .s	315
 .t	320
ycé	277
 j.	65451
kr.	6537
.ra	2741
ulz	4050
.ry	163
ulr	4636
ulq	951
flu	143490
ult	514672
ycz	3366
ycy	1787
flh	165
ycs	289
ycr	652
ycu	627
yct	5081
yck	3088
ycj	526
yci	4694
ych	22767
yco	8972
ycn	1630
ycl	23912
yca	8879
flo	180443
fla	119554
sûr	178
fle	60927
fld	129
yc.	158
yc 	497
ld:	38472
