skf	16
ska	630
skc	3
skb	5
skm	11
skl	29
sko	117
skn	1
ski	5212
skh	6
skk	2
skj	1
 ¿q	1
vwp	3
vwr	6
vws	9
vwl	1
 ¿d	1
 ¿n	1
vwe	1
vwf	7
sk?	19
cév	1
sk;	12
sk:	36
sk'	11
sk!	2
sk 	5812
sk-	142
sk,	381
sk.	379
vw-	1
vw'	1
vw 	15
g.-	8
,xx	6
fuc	303
pló	8
plü	1
plá	8
z  	239
fum	219
âce	7
,gs	1
gmh	1
âch	14
,gp	1
; ?	10
; ;	1
pl?	1
; -	26
; .	7
pl 	90
; '	12
;  	3219
pl-	5
pl,	10
zca	11
,gi	2
 hd	156
pls	17
plp	23
; x	22
; y	208
plu	2993
plt	6
; t	4068
; u	235
; v	159
plx	30
; p	1136
; q	40
; r	707
; s	1427
; l	448
; m	1259
pla	48987
; o	860
; h	1215
; i	1976
ple	59881
; k	129
; d	656
; e	530
pli	18342
; g	378
plo	10276
; a	4307
; b	947
; c	1092
,ga	4
íci	3
oét	1
 hl	299
fu,	22
erí	61
fu-	4
íge	1
oé 	3
y. 	29357
evu	51
evv	4
evp	1
evr	86
evs	22
y.,	85
y.-	31
y..	68
evg	40
eva	8920
evc	1
evl	40
erü	1
y.:	8
evo	5085
evh	1
evi	22718
evj	1
evk	6
:g.	1
y.a	5
y.b	3
y.c	54
y.d	5
y.f	3
y.g	3
y.h	6
erô	2
y.j	1
ev?	1
y.l	2
y.m	2
y.n	8
y.o	17
y.p	5
y.r	2
ev'	28
ev 	247
y.u	9
zui	12
ev,	59
ev-	14
ev.	136
..c	18
..b	23
..a	60
..g	8
..f	15
..e	12
..d	6
..k	9
..j	12
..i	64
..h	21
..n	15
..m	23
..l	11
..s	66
..r	9
..q	2
..p	13
..w	43
..v	6
..u	5
..t	76
èvr	6
..z	2
..y	14
ssr	363
evá	1
ma-	322
evè	1
evé	3
..!	1
.. 	4862
..'	7
..-	3
..,	173
..;	8
..:	2
..?	12
gör	1
göd	4
göl	1
eve	104720
zuc	82
ó o	4
z-p	6
?yo	4
ó h	3
z-z	4
b.c	604
zuf	1
ópe	2
êíó	2
z-b	13
józ	6
evb	8
z-a	8
 ñ 	13
z-f	26
z-d	11
ud?	4
átr	1
ó t	8
z-h	3
ud;	8
:on	2
.mw	3
:ob	2
z-o	4
 ño	1
 ña	1
zuz	1
n.!	1
n. 	37542
n.'	116
n..	85
n.-	44
n.,	97
n.;	7
n.:	1
n.?	2
umá	1
umé	38
á o	3
n.c	217
n.b	10
n.a	19
n.g	1
n.f	4
n.e	27
n.d	23
n.j	68
n.i	4
n.h	45
n.o	6
n.n	2
n.m	13
n.l	4
n.s	8
n.r	8
n.p	8
n.w	7
n.t	7
n.y	133
lân	3
ume	13290
umd	25
umg	3
umf	107
uma	9457
umc	39
umb	13496
umm	4843
uml	52
umo	4137
umn	2861
umi	2238
umh	12
umk	3
-pv	1
umu	1179
umt	20
umw	6
umv	100
umq	18
ump	5001
ums	1868
umr	20
ëll	8
umy	8
umz	3
um'	164
um!	11
um 	49500
um-	15794
um,	3436
um.	1271
um?	21
um;	71
um:	59
qge	9
oúr	1
ãìã	5
ãìä	3
ekg	6
eke	1604
ekd	42
ge'	240
ekb	18
eka	119
eko	41
ekn	23
ekm	21
ge.	3766
ge-	1358
ge,	4949
ekw	2
;jo	1
eku	12
ekt	14
eks	2562
ekr	2
ekp	2
ge;	141
ge:	336
ge?	155
eky	25
ek'	417
geb	102
gea	874
geg	4
gee	782
ged	10867
ek.	530
gei	153
ek,	828
geo	4443
gen	66490
gem	4551
gel	5140
ges	26104
ger	20499
geq	14
gep	115
gew	50
geu	11
get	33822
ek?	18
gez	8
gey	71
gex	17
ek;	16
ek:	58
zuw	2
uds	506
zut	3
bc?	1
bc:	28
bc;	21
ekö	1
bc'	252
bc,	118
bc-	30
bc.	45
rql	1
g ú	1
udg	5695
zgy	2
bcu	115
bcw	1
bcp	1
bcr	143
bcs	81
bcy	4
bcz	3
bcd	28
bce	171
bcg	88
bca	105
bcb	11
bcc	15
bcl	499
bcm	8
bcn	8
bco	446
bch	24
bci	14
bck	1
äêé	1
g.x	5
vh.	1
bán	1
qmm	3
?et	1
u.h	3
óme	4
rwü	1
ómi	1
:gr	2
x.p	3
g á	1
tún	9
eb;	5
:sh	2
 f;	4
râl	1
râc	7
:gu	1
 f:	3
üez	7
tú 	5
yo.	51
jóé	5
ig.	4458
ig-	233
ig,	235
ig'	31
ig!	5
ig 	6842
ig?	5
ótk	1
ig;	2
ig:	6
hy,	872
hy-	130
hy.	569
hy 	9856
hy!	4
hy'	89
hy:	69
hy;	33
hy?	197
glá	1
igo	2113
ign	31750
igm	1130
igl	246
igj	1
igi	7837
igh	77224
igg	2926
igf	354
ige	5635
igd	20
igc	2
igb	9
iga	8129
igz	14
igy	39
igx	1
igw	8
igv	2
igu	10700
igt	26
igs	620
igr	2318
igp	5
hyh	2
hyi	46
hyk	18
hyl	2500
hym	923
hyn	42
hyo	14
hya	309
hyb	2491
hyc	94
hyd	2162
hye	23
hyf	3
hyg	128
hyx	13
hyy	1
ocd	24
hyp	4456
hyr	274
hys	4221
hyt	892
hyu	25
ëló	7
 wó	1
küd	5
:c 	6
ókr	2
igó	1
hyè	1
l.k	1
lv-	72
lv,	2
lv.	1
lv 	85
lv'	2
lv:	1
'n.	1
lvi	1609
lvh	5
lvm	1
lvo	85
lvn	2
lva	779
lvc	7
éáö	1
lve	11229
lvd	12
gél	1
lvy	6
éáé	2
 fy	232
lvu	17
lvt	2
 fx	97
-vm	1
g.d	15
yoo	26
äêá	2
jnä	1
 fw	119
b! 	9
nle	1783
nld	23
nlg	4
yol	231
nla	1120
nlb	2
nlm	105
:s 	35
nlo	506
nli	3239
yoj	7
nlu	39
nlv	19
yoi	19
nls	103
nlr	8
 fr	92981
nly	22272
yow	9
 fl	18571
:gd	2
you	136548
jn-	1
 fn	197
 fi	79114
jn 	3
lvé	1
nl 	57
nl,	11
nl.	8
jnt	3
jns	1
jnm	1
:co	4
jnk	174
 fc	383
jni	3
jnh	6
jng	1
:ch	4
jne	20
 fb	1688
jnc	2
jnb	1
:gg	1
sgs	38
.md	4
.mc	4
r m	27181
r l	15593
r o	43742
r n	12276
r i	39702
r h	22751
r k	3640
r j	3696
r e	24802
r d	21580
r g	12449
r f	24393
r a	72035
r c	38633
r b	22097
r y	7572
r x	146
,g,	14
r z	299
r u	8518
r t	101899
r w	29267
r v	5211
r q	1689
r p	32702
r s	47904
r r	20815
.mm	1
r -	484
r ,	1145
r .	625
,gr	3
r '	377
r !	8
r  	7717
r ?	25
,go	2
r ;	156
r :	97
r é	1
r ê	1
r á	2
r à	6
z- 	3
.mx	3
r ú	1
z--	16
ãë 	3
z-r	5
z-s	74
z-v	23
z-w	2
z-c	16
z-g	16
z-e	6
z-j	10
z-k	3
z-i	19
z-n	1
z-l	12
z-m	7
fei	466
svá	1
tgó	2
gle	8082
éöó	1
glb	9
glc	19
có 	3
uié	3
o?'	5
ú i	2
o?!	1
o? 	393
svr	66
svs	51
svp	5
svt	6
.:f	1
svb	1
svc	12
sva	45
svg	3
svd	39
sve	188
svj	12
svk	1
svh	1
svi	261
svn	1
svo	21
svl	6
svm	1
ús.	2
sv;	2
sv 	193
áig	2
ikm	26
sv.	16
sv,	22
sv-	162
xvq	12
köz	3
o??	2
o?-	3
o?,	6
o?.	1
'ct	4
o?h	2
kk-	6
kk,	23
'co	173
kk;	1
máé	1
köf	2
h;a	1
h;i	1
kkl	1
kko	50
kkn	11
kki	99
kkh	11
kkk	25
kke	64
kkd	1
kkg	1
kka	102
kky	1
kkx	2
kku	17
kkt	23
kkw	1
kkp	1
kks	3
kkr	32
ú t	2
h; 	449
 fã	1
 mx	20
 my	29302
 mz	37
 mt	615
 mu	42094
 mv	135
 mw	238
 mp	348
 mr	3641
 ms	815
 ml	1206
 mm	4103
 mn	190
 mo	124582
 mh	672
 mj	78
 mk	58
 md	595
 me	94121
 mf	140
 mg	1945
 ma	150347
 mb	345
 mc	3861
-áz	1
-ji	27
 m:	4
-jo	390
-ja	172
-jd	1
-jf	1
 m,	76
 m-	109
naâ	1
 m'	11
 m 	1800
-ju	335
-jw	1
ú p	1
 mü	24
 mú	26
 mö	10
 mò	2
 mó	7
 mí	2
 mè	3
 mé	111
 mê	7
 mä	5
 mà	2
.pa	17
.pb	7
.pe	14
.pd	58
.pg	1
.pi	3
.ph	12
.pk	14
.pm	10
.pl	43
.po	18
.pn	1
.pp	8
.ps	14
.pr	13
.pu	3
.pt	5
-jé	1
ítr	1
íts	1
e â	3
íta	4
.p 	2
.p,	2
.p.	147
fè 	7
'; 	147
';.	1
êâé	2
uiq	1
voú	4
';c	1
';b	1
';d	1
';m	1
kk 	48
';p	1
 fh	153
vod	45
voe	11
vog	143
voa	5
vob	18
voc	1779
vom	89
von	319
voo	34
voi	3147
voj	3
vok	755
vou	984
vov	19
vop	92
vor	4547
vos	89
vox	31
voy	250
voz	1
g.e	5
vo 	1568
vo?	10
vo:	10
g  	5374
ahí	10
lzl	1
pxn	1
à f	1
émi	43
émo	98
éma	10
ém,	6
rvo	576
'nt	1
rvm	1
rvl	4
bxh	22
rvi	15981
rve	17196
rvc	1
rva	7114
düt	1
g;t	2
rvy	44
rvu	18
rvt	1
rvs	79
dür	10
g; 	515
rv'	1
rv:	1
xrp	1
gmé	3
úci	1
xap	40
xar	36
xas	2429
xat	585
xau	2
xav	11
xaw	1
xax	4
xay	2
xaz	88
dpx	2
rvã	2
rvá	4
xaa	1
xab	29
xac	2888
xad	18
xae	10
xaf	15
xag	232
xah	16
ëëé	1
knö	1
tzá	15
xal	76
xam	10204
xan	672
xao	1
ödm	1
g .	312
fón	5
lcá	28
xa;	1
xa?	1
xa 	166
xa,	21
xa-	92
xa.	16
fó.	1
ía?	2
ïc:	1
cmn	4
cmm	2
-j-	1
-j.	14
ft?	53
ft;	22
ft:	22
-j 	24
ft'	268
ft!	4
ft 	8188
ft-	456
ft,	635
ft.	535
 mq	1
xr-	3
ftt	7
ftw	1721
ftv	4
ftp	39
fts	1267
ftr	78
fty	1115
ftz	9
fte	21400
ftg	1
ftf	1
fta	130
ftc	30
ftb	77
ftm	12
ftl	109
fto	160
ftn	23
fti	780
fth	609
 mi	66246
mm?	5
mm:	4
mm-	33
mm,	146
mm.	136
c,'	7
mm'	30
mm 	3208
c,.	1
xr;	1
vt,	5
áfi	5
c,s	2
mmy	649
c,w	1
mmu	10169
mmt	19
mmp	590
mms	93
mmr	25
mmm	97
mml	38
mmo	5620
mmn	2
mmi	8171
mmh	96
c,g	2
mme	14211
mmd	4
mmg	40
mmf	22
mma	6201
mmc	33
mmb	100
ñáî	2
fté	1
lcõ	1
s-à	11
s-é	2
-jh	5
s- 	105
s-.	1
s--	5619
:g;	1
s-?	1
:g,	3
s-:	1
uyr	1
-jn	9
 m;	4
?an	1
?al	1
sfv	2
s-g	116
s-f	158
s-e	240
s-d	208
s-c	393
s-b	333
s-a	367
s-o	380
s-n	89
s-m	264
s-l	331
s-k	32
s-j	27
s-i	241
s-h	322
s-w	104
s-v	93
s-u	58
s-t	452
s-s	563
s-q	9
s-p	576
:gl	1
s-z	2
s-y	32
s-x	10
 m.	1128
óxi	1
gac	679
,au	3
ní.	1
ní,	2
amè	1
uum	188
uul	1
uun	1
b'w	1
uuk	1
uud	2
uug	12
uua	12
uuc	23
uuu	14
uut	2
uuq	1
uus	10
uur	4
min	57648
dqa	50
dnd	12
uu-	1
uu,	2
uu.	1
'dt	1
uu'	2
uu 	31
lún	2
lúk	1
lúa	1
lúc	2
ot,	1440
íëf	2
île	4
bww	4
;ba	2
;bo	1
;bi	1
;bu	2
bwm	1
bwe	55
êng	1
êne	1
mv,	38
mv-	65
mv.	32
îlã	1
mv 	424
bk,	3
bk-	27
älü	2
mv:	2
mv;	2
bk 	8
evê	5
nía	12
rão	12
 má	106
nín	6
üpp	1
 mâ	1
mvn	1
mvo	2
mvi	26
bkt	1
mve	94
mva	60
bkr	3
mvc	4
bkn	7
bko	50
bkh	3
bki	5
bke	2
mvp	8
bka	45
mvs	3
má,	1
mè 	2
'l'	1
'l 	10
 tâ	2
ote	40086
'lu	9
'ly	2
'le	37
'la	17
'll	6542
'lo	43
'li	25
otu	325
rês	12
rêp	4
rêt	3
ots	4686
rêc	3
dd;	1
íte	2
lk?	7
lk:	14
lk;	16
rcè	1
lk.	225
lk,	273
lk-	249
lk'	17
lk 	5080
lk!	6
cfr	42
cfs	82
cfp	58
cfv	2
cfw	1
cft	49
cfu	42
ëüá	2
cfb	1
cfc	14
cfa	116
cfg	48
cfd	3
cfe	103
cfk	2
cfh	2
cfi	19
cfo	112
cfl	3
cfm	10
hqr	1
hqs	2
hqu	248
lky	87
hqx	1
lkw	84
lkt	16
lkr	3
lks	1322
lkp	1
lkn	60
lko	84
lkl	228
lkm	32
lkj	1
lkk	4
lkh	14
lki	3297
lkf	1
hqi	2
lkd	1
lke	1314
lkb	40
lkc	7
lka	335
cf:	8
cf 	435
cf'	2
i?p	1
cf.	41
cf,	33
cf-	49
iow	440
iov	473
iou	18177
iot	2603
ios	2956
ior	8226
iop	981
k!:	1
éwl	1
ioz	7
ioy	4
iox	671
iog	1425
ioe	258
iod	3783
ioc	911
iob	68
ioa	276
ioo	4
ion	351176
iom	739
iol	6412
iok	4
ioj	17
k!-	1
ioh	17
feu	167
uy-	46
k!r	1
io?	11
io;	29
io:	31
io'	74
io!	2
io 	4855
io.	314
io-	326
io,	570
k!o	1
m.e	7
xhd	1
ráf	5
ûlo	1
bör	1
apá	2
apí	4
apé	6
éöé	1
eat	48358
ap?	13
más	10
már	39
ap:	60
ap;	18
ap'	65
mák	1
mál	54
ap 	4999
ap!	13
ap.	384
ap,	453
ap-	555
mád	15
e ó	2
apv	140
apw	3
apt	4479
apu	284
apr	1933
aps	5511
app	36925
apq	1
apz	1
jrh	1
apx	1
apy	1573
apf	24
apg	7
apd	324
ape	15719
apb	119
apc	106
apa	6500
apn	109
apo	5200
apl	1177
apm	107
apj	2
apk	289
aph	7391
api	6612
tsn	2
tso	487
tsl	38
tsm	196
v!.	1
tsk	212
tsh	197
tsi	3005
tsf	39
tsg	12
tsd	183
tse	2993
tsb	254
tsc	419
tsa	185
tsz	132
tsy	157
tsv	38
tsw	87
tst	727
tsu	219
tsr	7
tss	76
tsp	233
tsq	3
wmi	25
wma	171
wme	157
wms	4
wmw	1
wmu	10
ts.	14198
ts,	14858
ts-	1022
ts'	918
ts 	148207
ts!	58
ts?	271
ts:	825
ts;	594
käd	1
wm;	1
'qu	11
käs	1
käu	1
tsí	1
uye	254
!co	1
eâ,	1
eâ 	1
p? 	142
uyt	1
fns	2
uyv	12
chü	3
chú	9
chö	9
chó	13
chí	2
chè	2
ché	318
chä	2
 tè	1
chá	10
châ	110
chã	4
av 	188
av'	1
av,	9
av-	4
av.	17
imé	4
fno	3
lmê	2
lmá	15
ava	6874
avc	3
avd	30
ave	89993
avf	8
avg	2
avi	15056
avk	1
avl	19
avn	6
avo	5638
avp	41
avr	120
avs	25
avu	84
avv	107
avy	1184
hk 	21
lm,	298
chy	908
lm.	266
cht	648
chu	4007
chw	424
hk.	1
chr	8292
chs	343
chl	1727
chm	1825
chn	6890
lm;	8
chh	52
chi	33013
chj	3
chk	78
chd	250
chf	93
chg	35
cha	47814
chb	209
chc	74
lmh	11
lmi	659
ch?	100
lml	26
lmm	159
lmn	24
hke	38
hkj	1
lma	911
hkh	1
hki	51
lmd	3
lme	1156
hkl	18
lmg	10
ch,	3718
lmy	25
ch.	2351
hkt	9
lmp	15
ch'	428
ch 	97299
lmu	115
avà	1
ywt	2
kfs	1
avé	3
avê	1
!yo	7
cz;	1
lr:	4
vm.	2
flt	8
;la	1
c'm	15
sés	9
sér	17
-::	1
-:?	1
séc	1
séa	3
séf	1
sée	154
-: 	2
sén	3
sém	2
sél	2
máq	1
àgi	1
fn.	10
fn-	476
sé;	1
sé:	1
sé 	104
m',	4
sé.	15
sé-	2
sé,	8
vol	13532
voh	4
bnn	1
vot	4477
jd,	1
jd 	11
nj;	2
nj:	2
nj'	1
vow	265
jd?	6
nj 	89
nj.	12
nj-	3
nj,	37
jdi	3
nju	1907
kìã	11
njs	2
jdo	1
njp	4
jda	12
jdc	2
jdb	3
jde	10
njy	2
njg	1
tué	3
nje	1102
nja	349
njo	3335
jds	9
nji	131
njh	1
wgu	5
wgs	158
wgr	6
wgx	1
wge	2
wga	25
wgb	3
wgl	2
wgi	32
tu:	3
tu;	1
tu,	50
tu-	8
tu.	28
tu 	527
tu'	12
jga	1
yeo	15
wg:	11
oìä	1
wg'	1
wg 	66
wg-	1
wg,	7
wg.	1
tux	12
tuy	10
tuz	2
äìã	1
äìá	1
tup	713
tuq	5
tur	55138
tus	2892
tut	6322
tuu	6
tuv	14
tuh	22
nuf	1880
tuj	5
tuk	41
tul	678
tum	4456
tun	4928
tuo	335
tua	13855
tub	1830
tuc	924
tud	21157
nud	267
tuf	3930
tug	635
ïqu	2
jei	2
flg	2
vo'	29
ne.	4675
vo,	190
ne-	3522
vo-	19
vo.	220
öst	1
m:h	3
m:i	3
m:l	1
öen	2
öel	1
iäi	1
iän	1
m:e	1
m:f	1
yet	4226
b'i	1
b'l	1
b'n	4
b'g	1
b'z	1
b'r	4
b's	185
b't	1
m:?	1
m: 	1000
b',	5
b'-	1
b'.	4
b' 	40
zó 	2
b'?	1
vo;	6
oyf	187
ik 	291
ik'	8
hu:	5
sx:	9
sx,	9
sx-	3
sx.	2
ïéä	1
sx 	39
mág	2
jg 	2
t's	65214
nu,	44
ik-	10
t'v	34
oyh	22
pâá	7
sxx	1
m.'	27
hu-	11
hu.	39
sxs	3
sxn	1
ïéé	1
sxb	1
yea	72313
yec	8
yeb	108
yee	1780
yed	5620
yeg	27
yef	10
yei	17
yeh	27
yek	29
yem	157
yel	1329
yen	191
yep	667
yes	8144
yer	6170
yeu	60
nu 	229
yew	51
yev	48
yex	15
yez	3
pâ 	1
,y'	1
,y 	5
ik?	1
hu!	3
,ag	2
,y;	2
ye!	9
ye 	2238
ye'	19
ye-	694
ye,	160
ye.	151
ye;	8
ye:	8
ye?	5
óns	3
jwa	5
,yo	7
pân	1
pât	10
nej	41
kgl	1
jwl	1
whu	10
jwm	1
áíó	25
êëü	1
kgn	1
cbb	3
qf 	1
ikc	3
gyu	27
ikg	1
huy	25
ike	45943
kmx	4
kmw	1
kmu	14
ikd	1
kms	1
kmr	1
kmp	1
kmo	16
hut	918
kmi	4
ikj	1
kmf	1
kme	52
kmc	1
oy-	49
kma	451
ikh	169
qfh	1
iko	435
huq	3
qfp	1
qfq	1
hur	5322
o.,	119
ikl	23
iks	51
ikr	18
txt	52
km.	12
km-	9
ikw	2
ösi	2
km 	1000
ír 	1
fa:	1
huj	3
ikt	34
,l-	1
ír.	1
üéë	2
oy?	11
nsj	2
lzf	1
iky	26
txb	25
oy:	10
ák,	9
ák 	9
íra	2
íre	1
írt	1
àga	1
txo	3
 üs	5
jeu	20
áki	21
ákh	1
áko	1
ösm	6
ákm	1
áka	1
áke	1
fa-	33
rn?	24
rn:	37
üé 	2
s e	31497
zbe	52
yv,	2
s a	257782
wio	1
s b	55791
ákó	1
s c	64861
vew	61
vet	1123
ver	133533
ves	26385
vep	35
 wé	1
ps:	115
ps;	83
vez	53
ps?	51
vex	77
vey	1909
vef	59
veg	1243
ved	24869
vee	96
veb	14
vec	1657
vea	2438
ven	46658
vel	32923
ps.	1733
ps,	2052
vei	841
úti	1
s t	208391
útj	1
eu,	40
;ra	2
:le	11
:ld	1
psr	2
pss	131
psp	12
psq	2
psw	36
pst	1038
psu	254
ve?	149
psy	1799
ve:	186
ve;	131
psb	31
ve'	199
psa	231
ve 	162121
ve!	32
ve.	3306
psk	17
psh	516
ve-	1011
pso	583
psl	13
út.	2
eu!	1
:lo	1
 wn	366
 wo	88558
 wl	33
 wm	104
 wj	12
 wk	190
 wh	165292
 wi	156656
 wf	15
 wg	232
 wd	25
 we	182289
 wb	65
 wc	30
 wa	155076
rnd	48
 wz	2
 wx	3
 wy	306
 wv	25
 ww	417
 wt	665
 wu	166
 wr	12283
 ws	345
 wp	2245
 wq	1
pw,	2
rno	2278
rnn	7
fap	68
?wh	3
 w.	891
 w,	28
 w-	20
 w'	7
 w 	390
faw	54
 w?	4
 w:	2
rni	9691
faj	35
lím	7
fak	253
fah	129
-d;	1
rnt	115
fan	2868
rnr	4
mhr	1
fal	4823
s: 	7789
rnp	120
ész	2
s:?	9
s::	3
deñ	1
fad	364
íja	1
deá	6
deâ	2
s:g	6
vbd	1
s:e	1
s:c	1
s:a	2
s:n	1
s:o	1
cbé	3
s:h	1
s:t	2
s '	732
cu:	1
rdà	2
rdä	1
mhc	562
rdè	2
euz	10
rdí	12
 ìs	1
rdó	3
s -	1134
s .	1854
péî	1
euv	187
má:	1
vba	117
mhh	1
dex	1557
dey	40
dez	105
rd'	456
eul	98
der	65599
fo?	1
rd-	1057
deu	300
dev	11842
rd.	1600
deh	707
dei	602
dej	20
fo'	10
fo 	193
dem	12373
deo	2012
dea	16220
fo.	26
ded	30222
dee	4466
rd?	64
deg	2997
euk	1092
hgc	10
eud	858
eug	162
fot	27
fou	17472
fow	117
fop	10
rdd	9
for	208535
rdf	20
rdi	11114
rdh	61
rdm	72
foy	29
rdo	1404
rdn	200
fod	83
foe	231
fof	1
de,	2795
rdt	184
fob	15
de 	44536
de!	24
foo	5408
foh	1
foi	167
de'	148
.cl	39
pw 	12
oûs	1
oût	3
m?'	1
ámh	2
ém;	1
xj 	6
mh:	2
mh;	1
aïe	6
y-k	27
ém 	9
s á	6
y-n	115
rvf	1
mh-	2
vbs	2
mkk	6
mki	43
mkh	8
mkg	1
mke	14
mkc	7
mkb	1
mka	3
mku	4
y-s	770
mkp	5
y-u	26
zób	1
g;w	1
zóc	6
pl'	1
l;'	1
.cz	1
l; 	712
d,e	20
öy 	4
q.v	5
l;n	1
l;a	1
d,o	3
:gp	10
ãáí	5
rnó	2
l;s	1
d,l	1
edè	3
edé	1
téu	1
mão	28
tép	5
tér	48
tés	28
tél	7
tén	6
téo	1
d,i	2
tée	8
téf	1
tég	18
téb	1
dún	1
wów	1
! :	1
q.i	1
d,s	5
wód	1
té,	18
té-	1
té.	10
té 	100
frá	3
óbi	7
frí	2
óbe	3
fré	8
- '	2
frö	1
mhá	2
y- 	81
frü	3
edn	1317
edo	2193
edl	2906
edm	336
edj	5
edk	8
edh	35
edi	30510
edf	234
edg	3957
edd	1401
ede	10988
edb	325
edc	65
téò	1
eda	2039
edz	10
edx	2
edy	1701
edv	25
edw	446
edt	403
edu	14043
edr	1225
eds	4213
edp	32
edq	1
fr'	1
fr 	387
fr.	19
fr-	45
fr,	23
l.d	8
fr;	1
fr:	13
ed.	17572
ed,	17609
ed-	2189
ed'	275
ed 	464424
ed!	106
ed?	540
ed:	948
ed;	666
rv 	193
frg	1
frf	1
fre	13912
frd	14
frc	9
frb	4
fra	10835
fro	66578
frn	4
frm	1
frl	3
q.o	1
fri	8863
frh	53
fru	1001
frr	2
frp	3
fry	142
zbl	1
us?	130
us;	161
us:	217
us.	2543
us-	538
us,	5198
us!	45
us 	47665
- z	11
lüh	1
lüg	1
usz	22
usy	732
usx	1
usw	5
usv	9
usu	4412
ust	58668
uss	8182
usr	38
usq	9
usp	2485
uso	333
usn	580
usm	182
usl	7495
usk	280
usi	27710
ush	5786
usg	7
usf	157
use	80627
usd	104
usc	3594
usa	7768
- q	16
l.l	29
- l	289
- b	432
usí	2
iéö	1
usé	122
usá	1
bq.	2
bq-	1
bq 	6
gwu	16
gwt	1
gws	5
gwr	38
am;	90
am:	98
gwy	50
am?	33
am!	28
am 	15955
gwa	141
am'	471
gwl	1
gwo	31
gwi	99
gwh	3
am.	1169
krp	21
bqe	2
bqu	3
amq	1
amp	23670
ams	6343
amr	115
amu	999
amt	72
amw	88
amv	24
amy	664
amz	80
gw;	1
ama	7777
amc	73
amb	5008
ame	50736
amd	158
amg	30
amf	19
ami	22993
amh	66
amk	37
kry	12
amm	4687
aml	368
amo	11898
amn	494
yq 	8
ijc	5
qos	2
oj.	15
oj,	6
oj-	3
oj 	201
oj'	20
ühg	2
amó	16
amõ	8
ojr	1
amú	2
ojt	7
oju	2
amá	14
ojk	3
oji	62
ojn	1
ojo	75
ojm	1
amé	38
ojc	3
oja	151
amí	5
ojd	2
oje	2826
ee-	1309
kg;	9
vàr	1
,gl	1
ee!	28
gyf	1
evm	2
vsd	1
ee?	50
ána	5
kr,	3
-ds	2
d?y	1
;du	1
d?w	1
;da	1
;de	4
;di	4
;do	3
-dp	29
u? 	178
d??	2
óco	1
d?,	4
d?-	13
séj	1
d? 	956
d?!	2
d?'	3
u?-	1
óca	5
dôm	7
iua	1
iuc	3
iub	4
iue	1
iud	18
iug	3
iuf	16
iuh	2
iuk	10
ium	7419
iul	395
iuo	9
iun	5
iup	84
ius	753
iur	161
iuu	4
iut	55
iuv	2
iuy	1
iux	2
ièv	2
jy 	6
pwm	20
flü	2
iu 	165
iu'	9
flc	6
iu-	1
iu,	18
jyp	1
iu.	7
jyo	2
ós.	7
jyj	2
iu;	1
iu:	4
jyc	1
ág 	9
iès	1
'fa	20
'fi	20
'fu	8
'fr	27
pwg	4
ë g	1
nr.	3
nr,	12
pwd	3
ëíj	1
ótv	3
nr 	209
o,t	1
o,w	5
o,p	1
o,s	1
o,m	3
o,n	3
o,i	3
o,d	1
o,a	1
o,b	1
plw	20
nry	735
nrw	2
nru	45
nrt	9
nrs	23
nrr	1
nro	560
nrl	78
nri	775
nrh	150
nrg	91
nrf	3
nre	1560
nrd	2
nrc	36
nrb	112
nra	303
plv	2
tfp	29
o,'	8
o, 	11059
bm?	5
kxt	1
kxp	1
öy.	1
kxd	106
kxk	1
nrú	1
igí	5
kx 	1
ply	5295
.ch	35
.ci	11
cáz	20
z; 	48
.cm	60
.cn	9
.co	1456
.ca	25
.cb	9
.cc	2
.cd	17
.ce	11
.cf	12
.cg	29
.cy	50
.cp	1
.cr	7
.cs	9
.cu	6
añt	1
añe	19
aña	38
año	13
omí	1
.c,	7
.c 	9
pál	1
md;	4
íaz	3
 zf	17
añó	1
ías	11
ían	6
añí	1
íad	1
plb	1
ëëì	6
ía,	42
ía.	27
vzo	2
vzv	1
úal	1
eà 	1
rré	21
saz	7
úa 	1
r.g	10
r.f	8
r.e	15
r.d	12
r.c	79
r.b	7
r.a	24
r.o	16
r.n	12
r.m	7
r.l	11
r.j	26
r.i	20
r.h	16
r.w	36
r.v	2
r.u	2
r.t	13
r.s	4
r.r	5
r.p	14
plk	3
r.z	3
ym-	14
ym,	31
ym.	18
ym!	1
ym 	239
ym'	1
ym:	4
ym?	5
r.'	112
r. 	23495
r..	57
r.-	19
r.,	166
r.?	3
,qu	1
pêr	3
r.;	3
r.:	5
ymi	435
ymh	4
ymk	2
ymm	310
yml	2
ymo	2580
ymn	111
yma	761
ymc	68
ymb	1153
yme	5637
ymy	37
ymq	1
ymp	3016
yms	213
ymr	6
ymu	99
ymw	1
h-d	237
h-e	114
h-f	183
h-g	122
h-a	272
h-b	161
h-c	1771
h-l	234
h-m	155
h-n	60
h-o	135
h-h	15887
h-i	142
h-j	21
h-k	21
h-t	454
h-u	314
h-v	36
h-w	57
h-p	327
h-q	129
h-r	445
h-s	670
h-x	1
h-y	20
h-z	4
mm;	42
pln	2
h-'	1
h- 	120
h-,	10
h--	497
rv.	19
c, 	4859
rv-	19
fq 	15
keg	95
kef	170
kee	5685
ked	15082
kec	18
keb	73
kea	211
keo	188
ken	8960
kem	410
kel	6627
kek	22
kei	142
keh	235
kew	639
kev	300
keu	116
ket	8482
kes	9578
ker	12330
kep	1624
kez	3
