yus	11417
yur	16532
yuu	3125
yut	5014
yuw	356
yuv	651
yui	2843
yuh	1382
yuk	32404
yuj	1919
yum	13976
yul	8700
yun	29940
yua	10989
jwa	860
yuc	4764
yub	2467
yue	19859
yud	3844
yug	6436
má 	1520
má,	315
má.	236
:o 	1835
:o'	234
:o.	291
máq	250
más	7350
már	11113
mát	3804
máv	265
máy	275
máx	726
mác	621
máe	666
mád	465
mág	641
mái	524
mák	1502
mál	6570
mán	12465
:oa	1909
:oc	7294
:od	5487
:oe	2075
:of	8588
:og	2280
:oh	2914
:oi	2594
:oj	424
:ok	11761
:ol	22899
:om	5256
:on	17754
:oo	2695
:op	19726
:or	55899
:os	17214
:ot	8616
:ou	27796
:ov	2636
:ow	1047
:ox	2395
:oy	660
:oz	1525
à-r	268
kvá	237
ah!	1487
jln	222
'êt	124393
ah.	10481
pp-	1039
ah-	5217
h-x	222
h-z	495
h-t	7793
h-u	770
h-v	3078
h-w	6695
h-p	4755
h-r	2045
h-s	6645
h-l	6410
h-m	15048
h-n	2222
h-o	2598
h-h	5764
h-i	2200
h-j	2383
h-k	2105
h-d	4971
h-e	3735
h-f	98910
h-g	2423
h-a	8252
h-b	5284
h-c	8859
e !	100042
h- 	3837
alg	323534
h-é	543
wre	43657
wra	14647
ï k	3336
hzo	398
;ra	913
hzi	258
ppè	2386
ï v	1254
bú 	257
épè	5000
ûpa	311
yhá	1773
yhä	704
;ru	3287
e m	6681276
yh 	838
e i	1897740
yhk	226
yhi	1016
yho	4865
yhl	233
yhm	380
yha	4869
yhd	1229
yhe	4438
yhy	569
yhr	546
yhw	587
yht	2685
yhu	788
-mü	877
-mö	270
-mé	51926
-mè	17831
-mê	143544
-má	404
-mâ	3656
e r	5297709
hz,	2624
wr-	291
-my	1995
-mu	29765
-mp	794
-ms	760
-mr	1295
-mm	380
-ml	397
-mo	184233
-mn	472
-mi	120867
-mk	411
-me	107838
-md	436
-mg	4195
-ma	577960
-mc	1483
-mb	1065
ï z	468
-m-	1275
-m,	279
-m.	7322
-m'	338
-m 	1471
?us	324
?ur	612
?ut	230
eón	14915
véc	35224
véa	2090
èu 	349
vég	55953
véd	7805
vée	281456
véj	286
véh	52552
véi	878
vén	138832
véo	4395
vél	71389
vém	469
vér	183448
vés	98830
otk	10705
vév	410
vét	18526
véz	7374
otl	18519
otm	4728
ota	914709
vé 	251704
vé.	15454
vé,	20861
vé-	776
èus	220
j-z	1363
j-s	395
j-p	2543
j-t	252
j-n	1478
j-l	904
j-m	870
j-b	1517
j-c	1905
j-f	381
otr	279328
j-d	446
otv	3760
roe	93069
tzj	280
ïbo	223
iôn	345
rop	1833504
roq	70580
ä, 	1166
rov	844001
row	704299
txo	2049
e ú	220
ezf	223
:if	1505
wko	904
fôn	369
wke	7064
.s-	260
lhä	392
lhá	311
lhé	3154
lhè	806
lhö	321
lhô	1381
lh 	3761
lh.	615
lh-	553
lh,	2158
lhe	87591
lhd	224
lhc	1248
lha	70137
lho	73395
lhm	227
lhl	251
lhi	12610
lhw	456
lht	4345
lhs	1330
lhr	261
lhy	2117
 sú	872
 sû	54505
 sü	9569
 sò	261
 só	1849
ro?	272
 sö	6428
 sô	1216
 sè	28337
 sé	1129820
 sî	537
 sì	329
 sí	2194
 sâ	1962
 sã	22498
 sà	377
 sá	24052
 sä	2588
 sz	38722
otè	10166
 sx	1560
 sr	65075
 ss	32093
 sq	51488
 sv	63188
 sw	87675
 st	3929603
 su	7912400
 sj	7581
 sk	175415
 sh	666625
 sn	94898
 sb	10455
 sa	6099908
 sd	15091
 s:	593
 s;	1204
jes	69363
jep	4969
 s-	6387
jev	30089
 s 	235221
 s'	1182693
jew	16535
jec	177696
ädi	719
kv.	252
jea	899689
ädl	267
jek	11425
äda	273
jen	79011
roú	290
kv,	266
:ib	4471
jem	12259
êu 	485
.ri	2871
.rh	542
.ro	8327
.rn	306
.rm	472
.rc	756
.rb	331
.rg	334
.rf	806
.re	32988
.rd	538
.rs	2655
.ru	10470
.rt	1353
.r.	19428
.r 	826
aaf	18912
.ré	439
r! 	3595
aai	7899
ápi	621
ápo	1598
ápm	444
ápa	3108
ápe	217
aat	92326
aav	4930
aap	4770
ì f	265
r!w	900
áp 	465
:à 	5530
aax	284
ux-	207174
wül	300
wür	6949
wüs	713
rzá	466
jeû	2966
éé 	116305
ïus	632
éé,	2737
éé.	2413
jão	303
üzi	913
éét	947
éév	1491
ééq	1149
éér	889
üze	1030
éée	86041
ééd	38897
ééc	5836
éém	1962
éél	25836
één	367
ééh	431
k-b	3221
gát	366
gás	1087
gán	1631
gám	252
gál	2291
üzü	343
gád	641
ééé	554
gáb	1637
hmé	6549
:tr	103973
jls	395
jle	2472
dâm	443
zév	1246
zét	966
zér	21633
zés	2085
zép	3095
c.:	551
c.;	730
zég	39079
zéd	326
zée	3292
zéb	1858
c. 	264760
zéa	1527
zén	9795
zéo	592
c.,	25760
c.-	2121
zék	1992
c.v	1312
c.w	1092
c.t	1380
c.u	2913
c.r	2781
c.s	4542
c.p	5578
c.q	436
c.x	256
c.y	311
c.f	6314
c.g	4618
c.d	2313
c.e	3593
c.b	2665
c.c	32510
zé 	8411
c.a	5546
c.n	5862
c.o	3894
zé,	2695
c.m	2470
c.j	7670
c.k	926
c.h	3936
c.i	3471
ojt	2015
tz.	13706
ojy	330
thr	166009
apy	13508
apr	930521
aps	215734
app	1914831
apq	2230
pxw	1688
apw	820
apt	352246
apu	49299
apj	1052
apk	2174
aph	1444011
api	667272
gaï	5058
apo	549553
apl	83618
pxl	448
apb	1750
apc	11353
pxa	412
apa	331614
apf	3631
apg	2535
apd	4700
pxd	394
jüd	679
jül	306
jün	892
jüt	240
jür	8210
ap:	14418
ap;	1809
px?	4736
ap?	223
m c	164858
ap.	24426
ap,	10901
ap-	23465
ap 	97658
px 	322333
cr.	1905
rf-	3569
rf,	14447
apú	228
apü	438
apó	1806
apô	8767
apè	2263
apé	33333
apà	277
apá	2999
apä	244
cp-	1116
ouë	10372
oué	130656
ouè	4295
ouï	8603
ñed	681
ñei	252
ouâ	549
ñen	376
ñer	1142
ñet	624
soa	17571
rfs	7292
rfr	7387
rfu	25127
ouk	57411
ouj	209726
oui	774515
ouh	86442
ouo	4869
oun	1254053
oum	196231
oul	1425903
ouc	475582
oub	424545
oua	286970
oug	398312
ouf	120866
oue	1253329
oud	278694
ouz	119449
oux	171071
ünt	10493
ous	2675889
our	10861830
ouq	29255
oup	1760693
ouw	26709
ouv	3512949
ouu	608
out	2565196
crb	968
crc	2763
rfg	3392
ou.	36830
ou-	27571
ou,	83302
ou!	891
ou 	2084408
ou'	10113
ou;	344
ou:	1047
ou?	822
crk	1271
cri	1695539
rfn	294
:ds	1870
í. 	515
!eq	326
!ep	298
!es	365
!ex	436
:dn	937
!ed	290
:di	97806
!en	551
:dd	593
ógi	3911
:da	128531
ógo	306
.su	3940
ojè	261
soo	12860
son	7460777
sác	888
é' 	456
sás	804
sáv	259
rpp	909
rps	180084
rpr	187419
rpu	20689
rpt	12160
rpw	3029
cxx	835
rpa	43861
cxa	237
rpc	5043
cxc	588
cxd	1133
rpd	382
rpg	4420
rpf	2774
rpi	68711
rph	107240
rpj	218
rpm	1806
rpl	26880
rpo	113587
rpn	505
.-r	586
.-s	907
.-p	3078
rp:	2410
.-x	231
.-y	585
cx 	3551
rp 	19727
.-d	1195
.-e	958
.-b	1949
.-a	1861
.-o	507
.-l	2631
.-m	3135
.-j	2219
rp,	3979
.-h	1193
rp.	5532
rpá	1118
rq.	239
rpä	1095
rpé	25399
rpè	2244
rpê	506
crâ	10049
crê	13199
.-à	378
crè	55384
.-é	256
cré	979293
tcz	459
tcy	3128
tct	304
tcu	2402
tcr	7962
tcs	1196
tcp	2358
tcn	1308
tco	35224
tcl	9924
tcm	1191
:dó	253
tch	847024
tci	2283
tcf	928
tcg	443
tcd	1017
tce	6453
tcc	1483
tca	20092
övd	323
ómo	495
tör	5349
ómi	1702
óme	6363
óma	791
tc.	125440
tc,	3499
tc-	6361
tc 	22288
ègn	61303
qed	351
qem	354
qel	445
qen	615
qeq	300
qes	407
qer	585
qet	249
'id	81786
qe 	756
'ia	4027
rqo	232
é: 	8833
eé 	444
v:é	632
v:ä	242
mèg	2404
v:ö	574
m.:	249
m.;	574
m.,	9663
m.-	5050
m..	14327
m. 	287643
v:.	568
v: 	3596
m.x	469
m.p	6271
m.r	1468
m.s	7340
m.t	11482
m.u	1154
m.v	549
m.w	871
m.h	6004
m.i	1933
m.j	9312
m.k	509
m.l	1319
m.m	1818
m.n	3147
m.o	7272
m.a	8163
m.b	3191
m.c	11074
m.d	2826
m.e	4940
m.f	4177
m.g	2108
v:k	76513
v:j	11173
v:i	6091
v:h	10646
v:o	5278
v:n	8565
v:m	23868
v:l	16890
v:c	16461
v:b	18709
v:a	21421
v:g	11903
v:f	11662
v:e	9106
v:d	11892
v:z	1655
v:y	1431
v:s	30346
v:r	15217
v:q	666
v:p	16057
v:w	5196
v:v	10812
v:u	3098
v:t	16184
i' 	1481
i',	390
:ök	257
i'v	1977
i's	4002
m;f	3869
:öz	227
i'd	700
i'a	2319
:ös	1142
:ör	590
i'm	11734
i'l	3589
i'i	1542
txi	2415
txd	399
tx.	598
tx-	303
tx,	441
tx 	2810
nôm	9439
kô 	343
jwo	591
kôn	258
kôb	281
ryo	34697
smü	684
smó	240
smí	264
smé	7425
smè	270
õmm	263
smä	1521
smâ	306
smá	855
dsz	1507
smy	9945
dsy	2272
dsv	3056
dsw	4125
smu	27083
smt	1291
sms	8522
dss	5392
dsp	7525
smp	1313
smo	100678
dso	46904
dsl	14430
dsm	8319
smk	354
dsk	14705
dsi	8396
smg	5142
smf	533
sme	790949
smd	937
dsb	13587
dsc	17027
sma	172271
dsa	15024
,ka	254
ds?	231
ds:	20296
sm:	1534
ds.	55665
ds,	74336
sm,	4892
ds'	898
ds 	683180
sm 	34380
prv	4449
so,	22381
i:é	607
i:ö	486
i:ü	541
i: 	28511
i:.	649
i:a	34537
i:b	33397
i:c	26820
i:d	19100
i:e	14485
i:f	24274
i:g	17173
i:h	19116
i:i	11264
i:j	12674
i:k	31010
i:l	48659
i:m	38472
i:n	16373
i:o	9502
i:p	33720
i:q	4749
i:r	16033
i:s	50130
i:t	48579
i:u	6893
i:v	15974
i:w	8716
i:z	2101
né.	31349
né,	45970
né-	12311
épê	7850
né 	1021652
épé	50852
épî	3115
épí	241
né:	482
né;	259
né?	228
épô	25037
u:k	54166
'nu	450
'ny	407
'na	1622
'nd	1146
'ne	8717
'ni	1146
u:d	8796
'no	1474
néj	848
nék	663
néh	1708
néi	8874
nén	3910
néo	72989
nél	10320
ném	228381
néb	7958
néc	142289
néa	123534
néf	61633
:ob	18029
néd	45385
née	2298882
néz	6643
nér	797464
nés	244123
nép	14685
néq	1113
név	27791
nét	120662
néu	397
'n 	4191
'n'	8362
épc	688
épa	937424
épe	268658
éph	143946
épi	400325
épo	601001
épl	107319
épr	147367
éps	306
épp	471
épt	6755
épu	489673
épy	2068
ép 	3027
néé	670
ép.	3418
eér	258
gxi	5578
dhé	29079
dhè	6364
dhâ	395
gx 	1569
dho	24673
dhn	711
dhm	382
dhl	973
dhj	399
dhi	39571
ólm	412
dhg	292
dhf	223
dhe	16485
dhd	333
dhc	1242
dhb	366
dha	52588
dhy	2693
dhw	222
dhv	258
dhu	13370
dht	1945
dhs	510
dhr	4478
dhp	353
dh.	1872
dh-	4761
dh,	1992
dh 	12588
umô	6014
umü	680
umä	903
umá	1479
umâ	1302
umí	249
u:u	3102
foï	247
umé	356119
umè	3984
fou	377597
fop	2562
ump	84535
for	2923506
fos	100178
fox	36040
foy	27660
foz	1689
ume	1377138
umg	3504
fog	14778
uma	431752
fob	641242
umb	347077
fol	132225
uml	8726
fon	1881248
foo	702977
umi	288604
foj	1629
fok	4556
ffu	217157
fo:	5285
um:	10163
um'	1867
fo 	29151
um 	857007
um-	8894
um,	95567
fo.	7722
um.	55062
z:z	506
z:y	594
z:x	391
z:w	947
z:v	1790
z:u	777
z:t	5426
z:s	4686
z:r	1944
z:q	1184
z:p	2660
z:o	1269
z:n	2135
z:m	4307
z:k	15705
z:h	1754
z:c	3097
z:a	4318
'uc	7343
'ub	2713
'ua	1352
'ug	1758
'uf	2790
'ue	13390
'ud	5566
'uk	14651
'ui	3024
'uo	874
'un	2353308
'um	7189
'ul	19441
'us	82174
'ur	67047
'uq	696
'up	4468
'uv	673
'uu	268
'ut	121582
'uz	3189
'ux	310
z:.	710
z: 	6119
'u 	437
'u'	297
'u.	1862
'u-	1087
qda	358
qdn	417
'ê 	370
aï 	31155
aï-	6486
aï,	6861
h-y	15791
vev	5890
vet	169159
veu	322709
ver	4457051
ves	890785
vep	4931
veq	1905
vez	87040
vex	15104
vey	54048
vef	1478
veg	46350
ved	61159
vee	13313
veb	4056
vec	2395616
vea	603682
ven	2443486
veo	5177
vel	1127738
vem	815129
vej	5099
vek	5561
veh	6890
vei	146224
aïg	4024
aïf	6573
aïe	28733
aïd	32630
aïc	14688
aïb	14195
aïa	19645
aïo	7835
aïn	14405
aïm	9473
aïl	27310
s'é	155126
aïv	5037
aïu	753
aït	25835
aïs	35695
aïq	37523
aïp	642
aïz	545
aïy	373
ve?	1421
ve:	4047
ve;	1237
ve'	1686
ve 	1641759
ve!	1904
ve.	97497
ve,	141939
ve-	45906
s',	1734
s' 	19321
zué	3944
veï	494
tky	1432
s'y	37477
s'p	254
s's	1896
s'r	303
s'u	4465
s't	277
s'i	233314
s'h	2757
s'k	365
s'm	284
s'o	61179
s'n	490
s'a	369333
s'c	305
s'e	318778
ipc	3899
ipa	883231
ipf	1112
ipg	482
ipe	1728106
ipk	3673
iph	55715
ipi	93054
ipn	3083
ipo	77254
ipl	279713
ipm	4458
ipr	33109
ipp	338934
ipt	373792
ipu	42709
ipz	14702
ipy	2753
ip 	135720
ip'	570
ip.	14036
ip,	14225
ip-	15753
ip:	1100
ygr	6990
ipá	336
ipè	7061
ipé	276964
ipí	395
új-	1382
ipó	944
ipô	1403
ipú	440
fpe	569
fpg	416
fpf	626
fpa	8883
fpc	249
fpb	484
fpm	381
fpl	1422
fpo	2372
fpn	424
fpi	1967
fph	227
fpu	349
fpt	471
fpp	332
fps	1266
fpr	1370
.cr	4237
o-x	274
lì-	435
lì 	764
oüs	325
fp 	6379
fp-	270
fp,	3279
fp.	2841
 zl	7002
ânî	309
;mé	720
;mè	575
.ch	26335
hcr	3662
;mu	1027
âns	366
ânt	2542
ânk	1835
hcc	443
;me	8750
hca	10999
hcf	402
;ma	12343
hce	1350
hch	7562
hci	650
âng	1156
hco	9797
âne	18242
ând	3161
yg,	399
 zo	293547
;m'	358
hc 	26992
ân.	392
ân-	447
;m 	2470
;m.	404
;m-	326
hc.	1710
hc-	832
s:é	2015
s:í	325
s:á	1025
s:ú	347
s:ó	458
s:.	1937
s: 	153191
s:j	22725
s:k	75695
s:h	22491
s:i	14480
s:n	17350
s:o	13503
s:l	42391
s:m	51975
s:b	41795
s:c	123400
s:a	57445
s:f	31358
s:g	27043
s:d	26440
s:e	25692
s:z	4790
s:x	1291
s:y	2715
s:r	27984
s:s	76314
s:p	50058
s:q	1968
s:v	21271
s:w	10938
s:t	34507
s:u	7117
xml	7387
xmm	370
xmo	1775
xmi	1091
xme	1541
xmf	4701
xma	3607
xmu	1053
xmp	525
-or	77459
xm 	430
-op	8247
cip	1189766
áìs	319
zps	877
zpi	1735
zpa	3242
zpe	1123
wp:	15137
wp,	5155
wp-	2120
wp.	6338
wp 	22466
;pa	20400
hxg	217
;ph	482
;pi	1488
;pj	2222
;pl	2114
bü 	532
;po	3535
;pr	3600
;ps	228
;pt	480
;pu	1702
wpp	1035
wpr	528
wps	873
wpo	6891
wph	305
wpi	323
wpe	1081
wpf	248
wpa	2018
wpc	420
büm	682
bül	2295
bün	1771
büh	4246
bük	926
büd	234
hx.	496
büc	3049
büy	823
büt	2321
büs	655
bür	7256
-oc	35163
äjä	1764
jga	997
jgr	311
jgs	285
äjo	364
jg.	289
nke	112492
uëc	686
?lo	291
bvp	230
zmi	6818
zmo	2518
zma	19645
zme	2574
zmy	324
zm.	231
zm 	1355
zmé	251
eém	394
zmá	2740
ev,	12172
ev-	1539
ev.	10524
tr.	6912
tr 	27498
ègu	23606
piñ	1789
öks	608
öko	994
pôn	737
pôl	29992
yx.	509
yx 	8496
pôt	56441
ökö	541
pô.	428
pô,	576
pô 	1729
yxi	2836
yxo	1120
yxa	436
yxe	525
sôm	510
sôt	370
sôs	520
tri	2918449
evi	822996
evj	227
trj	224
evl	5803
trl	2651
tro	2903091
trn	4906
evb	272
evc	3073
tre	10281429
eve	901138
'ál	287
trg	1221
'ág	271
evg	10312
?en	231
?ex	309
-ty	6235
evr	119995
trr	359
evt	13595
evu	132641
-tr	63786
-tu	27666
n:ñ	297
n:á	388
n:é	2078
n:s	83954
n:r	60281
n:q	3097
n:p	57306
n:w	23269
n:v	34281
n:u	12083
n:t	83494
n:b	58556
n:a	76543
n:g	41626
n:f	32792
n:e	30566
n:d	38083
n:k	43393
n:j	38497
n:i	20966
n:h	37247
n:o	18063
n:m	75593
n:l	135887
  a	466715
  f	162549
  e	388983
w:v	442
w:w	638
w:t	999
w:u	666
w:r	531
w:s	1235
w:n	599
n: 	487470
w:j	6599
w:k	2371
w:h	660
  j	188152
w:f	811
w:g	601
w:e	799
w:b	1007
w:c	1555
n:,	474
  h	149876
ü s	486
ü i	1091
ü e	412
  l	270175
ü b	621
ü a	255
  v	106556
  x	19187
tré	575068
trè	479960
trì	304
-o-	2950
evä	302
-o,	255
lx 	4987
lx.	692
lx-	2272
lx,	1683
lxv	934
lxu	610
lxx	3463
lxe	333
lxa	396
lxi	1525
fäf	316
fäh	709
fäl	1365
fän	625
fäs	290
fär	2105
-tó	252
-o 	2533
sgr	19971
sgu	7762
sgi	6139
sgh	7968
tyl	2030016
sgo	17074
tym	35846
tyn	17396
sga	22197
sgc	1094
èze	24651
w! 	548
tyb	2189
tyc	13996
èz-	1154
tyz	507
tyu	3761
a:é	3437
a:à	1753
a:á	2317
a:ú	2215
-mt	518
a:ó	422
-mw	231
a:ö	327
jõg	557
vân	1070
vâl	532
vâr	365
ávr	471
vât	660
-mh	219
a:h	23007
a:i	22639
a:j	17012
a:k	41132
a:l	48938
a:m	60738
a:n	34059
a:a	69072
a:b	42526
a:c	149096
a:d	30949
a:e	34941
a:f	36767
a:g	33057
a:x	2628
a:y	2565
a:z	6419
a:p	74819
a:q	3289
a:r	38189
a:s	68656
a:t	41528
a:u	28730
a:v	25368
a:w	13594
a:.	1388
a: 	40270
a:!	917
üba	258
leá	503
leã	716
leé	913
leï	2250
leñ	797
leó	14670
leô	234
:.c	1435
:.b	1432
:.a	1393
:.g	1308
:.f	430
:.e	607
:.d	481
:.k	729
:.j	302
:.i	763
:.h	536
:.n	1020
:.m	1576
:.l	750
:.s	1316
:.r	343
:.p	946
:.v	452
:.u	467
:.t	1156
:.z	248
le 	27221324
le!	6596
le'	7364
le,	1152357
le-	586404
le.	829463
le:	178742
le;	13126
le?	4645
lea	689681
leb	101429
lec	1254388
led	140310
lee	146757
lef	1581399
leg	259238
leh	36344
lei	392039
lej	28822
lek	68038
lel	59765
lem	2661968
len	1134875
leo	125189
leq	100501
ler	1569585
les	14710031
let	1565330
leu	2394518
lev	443902
lew	52484
lex	395169
lez	79037
úka	446
npé	516
npä	795
ba,	27733
ba-	5547
np-	1134
tüb	3167
np.	2322
np 	7014
tüm	449
tül	411
tüs	309
tür	8543
tüt	432
s-g	50360
npo	30881
npn	1274
npi	6582
npe	9791
npd	4488
npg	622
npf	748
npa	17528
npc	1192
npb	364
npy	923
npu	6546
npq	459
npp	966
nps	1415
ího	394
 h:	3968
 h.	91213
 h-	2966
 h,	3974
 h!	663
 h 	70542
 h'	465
kp.	250
bau	196705
 hz	3350
 hy	195195
 hs	18149
 hr	24214
 hv	3980
 hu	644638
 ht	262092
 hk	9714
kpa	5828
 hi	1219381
 hh	1647
 ho	1604995
 hn	2958
 hm	13150
 hl	8142
 hc	23425
 ha	2204944
 hg	1692
 he	1211801
bay	215256
 hú	1132
 hü	6317
 hó	1456
 hò	620
 hö	9429
 hô	84648
 hê	3339
 hé	282774
 hè	828
 hí	906
 hì	245
kpé	300
 há	3021
 hà	1541
 hä	7755
ehf	1185
 zs	4739
r:é	1857
r:ö	376
ehb	1430
ehk	524
r:g	40454
r:e	16372
r:d	40055
r:c	45958
r:b	111827
r:a	36645
r:o	10848
r:n	18963
r:m	38226
r:l	46191
r:k	71157
r:j	13543
r:i	11068
r:h	16378
r:w	28920
r:v	15137
r:s	55973
r:r	42839
r:p	33538
r:z	3913
r:y	3703
r:x	1009
öka	243
.gd	304
.ge	11535
.ga	5365
.gb	353
r: 	212901
.gl	1573
r:.	1618
.gn	646
r:,	337
.gh	276
.gi	21122
nür	3841
.gr	9160
ák,	673
ák 	4013
wë 	254
ywc	219
áku	282
obá	917
áki	2231
áko	3746
ákl	228
áka	430
ákó	878
güé	1698
güí	765
phé	171105
phè	58575
phâ	551
phá	943
phä	459
phú	628
phü	692
phö	487
ènè	250
ph.	8991
ph,	8010
ph 	171588
ph'	548
ph:	233
güz	333
gür	1473
güs	993
güt	1094
güv	225
güi	3087
gül	1906
güm	587
gün	12953
güe	6805
phi	2014774
pho	705538
phn	7345
phm	280
phl	17431
phc	376
phb	307
pha	481231
phe	469212
phd	1175
phy	274648
lzw	665
phs	4216
phr	85549
php	737355
pht	14639
gü 	251
lzl	738
lzn	696
mh.	973
mh,	1182
mh-	100094
mh 	14378
ehá	463
mhn	1240
mho	5986
mhl	1156
dì 	316
mhk	426
mhi	2107
mhg	281
mhd	450
mhe	4212
mhc	408
mha	36576
mhz	9140
mhy	264
mht	1666
mhu	3836
mhr	3618
mhs	1398
:ég	8607
ìzh	870
fêt	92216
gáj	237
k:é	451
uñi	388
uño	3781
uña	3159
uñe	804
uñu	1657
e:ú	1430
e:ö	618
e:î	9773
e:é	128397
e:ä	305
e:à	456
e:á	260
öss	2518
k:r	4608
k:p	8057
k:b	8234
k:c	8067
e:.	1242
k:g	4737
k:d	4524
k:e	2997
k:j	2947
k:k	30099
k:h	4234
k:i	2352
e: 	369676
k:l	8282
k:m	9870
::y	1354
::u	6325
e:x	9680
e:z	11041
e:t	137146
e:u	45090
e:v	112996
e:w	36103
e:p	446582
e:q	7554
e:r	195552
e:s	380528
e:l	194030
e:m	292789
k: 	12926
e:o	65059
e:h	135470
e:i	64712
e:j	297912
e:k	88542
e:d	311105
e:e	116235
e:f	327766
e:g	192565
k:.	986
e:a	395918
e:b	137911
e:c	519414
::o	24526
::n	10715
!un	221
::j	48867
::i	17230
::h	5597
uoq	537
::e	31895
::d	18812
::c	38860
ão:	5141
ão 	69534
ão-	777
ão,	4209
ão.	722
j-w	251
akú	542
ãos	429
akü	293
akó	2216
akö	393
aké	3597
akè	915
aká	1441
ak;	336
ak:	3958
j-a	511
slo	179394
ak.	11482
ak-	7984
ak,	19596
ak 	110543
ak'	602
nkü	245
akz	728
aky	7932
aks	33704
akr	18879
akp	2814
akw	2960
akv	2996
aku	72560
akt	21851
akk	22496
akj	559
aki	173673
akh	60632
ako	125763
akn	2822
akm	2980
akl	18462
akc	3315
akb	4436
aka	205171
slc	681
akg	1213
akf	2615
ake	261331
akd	2763
.-u	1685
õun	281
lqv	263
tát	1866
tás	1841
k!r	591
y-à	220
tsn	2262
k! 	1169
uoj	733
ltz	26130
tsh	16124
tsi	106413
tsg	4388
iôs	1256
emä	1193
iñi	466
tsb	26303
sut	33654
lta	494731
coû	48605
coé	11846
coè	557
coë	4015
coï	10831
xéc	83687
xée	19078
xég	3021
co:	18408
xém	364
xén	5822
co 	338594
xér	2549
xés	6116
co'	727
co-	100321
co,	51099
co.	55291
cop	903185
cor	2133032
cou	3495841
cot	229270
cow	22054
cov	61206
coy	17628
cox	11851
coz	7800
xé,	874
xé.	651
coa	103658
coc	124419
cob	87102
coe	57154
cod	415894
cog	90912
cof	34894
coi	153282
coh	47353
cok	5224
coj	1863
com	8388519
col	5103514
coo	287436
con	8823469
óps	333
ópt	228
ópi	669
ópe	12427
tsx	374
epü	944
thü	2382
epú	3933
tsv	8597
thö	1059
epô	4946
thô	1459
thó	557
epê	19007
thê	534
thé	758899
epé	15605
epä	315
thâ	615
thà	1154
tsw	9114
ópá	270
th?	247
tst	37346
th;	4054
th:	278951
ep.	11994
th.	28596
ep,	7399
th,	63076
ep 	67474
th 	515533
tsu	128320
thz	310
thy	92336
thx	357
thw	12567
thv	4510
thu	390849
tht	6319
epr	820496
eps	48464
epp	72711
thp	2527
tho	818107
epo	220054
thm	72874
thl	180234
thk	1463
epk	1655
thi	506210
epi	108652
epf	3398
thf	8850
the	2309786
epe	247659
thc	13410
epc	39338
tha	399105
epa	160067
bp 	5210
bp-	426
bp,	535
bp.	789
tsq	269
bpi	1341
bpm	1000
bpo	892
bpp	353
bps	506
bpu	283
bpt	4380
bpy	15878
äxt	336
o:ì	381
o:é	1042
o:f	23749
o:g	23649
o:d	21905
o:e	17652
o:b	37413
o:c	70633
o:a	38932
o:n	18081
o:o	11223
o:l	36245
o:m	45789
o:j	15446
o:k	80097
o:h	19874
o:i	11996
o:v	19354
o:w	10708
o:t	25890
o:u	7902
o:r	23109
o:s	57501
o:p	35537
o:q	1550
o:z	3374
o:x	907
o:y	2131
o: 	19622
o:.	1728
o:-	470
;-m	2540
t-q	18315
t-r	64816
szn	1667
szo	8813
dbo	14503
szm	1093
szb	489
sza	27939
dbg	368
lhã	1565
ekí	233
eké	284
eká	277
ekü	409
t-v	60809
foe	5329
szs	302
szp	3359
ek.	8244
ek-	15768
ek,	18494
ek'	311
ek 	109090
ek:	1526
p s	64961
p r	25888
kës	337
kën	503
;pé	223
eko	52303
ekn	6538
ekm	3690
ekl	13094
ekk	21961
eki	34711
ekh	17814
ekg	550
ekf	414
eke	63662
ekd	1298
ekc	1459
ekb	1285
eka	59361
ekz	335
eky	3294
ekw	5156
ekv	1653
eku	10162
ekt	31452
eks	48159
ekr	7008
ekp	1832
spó	1082
spö	1626
spè	276706
spé	340403
spí	2743
spî	1362
spá	1246
spä	852
êch	146107
p m	39902
p l	37151
ghè	1003
ghé	1104
spx	8733
spy	11765
spp	1968
spq	690
spr	177837
sps	3733
spt	3474
spu	88807
spv	2876
spw	244
sph	103055
spi	411309
spj	225
spl	52151
spm	857
spn	9003
spo	1368657
spa	1816509
spb	1263
spc	2101
spd	11804
spe	700405
spf	1511
spg	572
db.	10008
gh:	392
gh'	322
gh 	102938
gh,	18580
gh-	4749
gh.	5906
sp;	1070313
sp?	44209
dx.	648
dx,	688
sp,	2915
sp-	2059
sp.	19230
sp 	52338
dx 	2538
ght	1581180
ghu	7209
ghv	566
ghw	8178
ghp	675
ghr	19398
ghs	5040
ghy	2347
ghz	4417
ghd	2754
ghf	540
ghg	595
gha	132349
ghb	6214
ghc	708
ghl	18089
ghm	1928
ghn	6519
gho	36007
ghh	471
ghi	54589
ghj	1940
ghk	580
yän	232
ts,	437492
jif	905
òn 	256
p !	5261
p  	233351
òni	1896
òna	334
òng	981
òns	237
,un	1206
'es	1728920
'er	38935
'eq	2100
'ep	9467
'ew	665
'ev	10033
'eu	228475
'et	28112
'ez	1347
'ey	3437
'ex	506171
'ec	14415
'eb	2820
'ea	167709
'eg	8650
'ef	75206
'ee	1414
'ed	28644
'ek	1166
'ej	317
'ei	7701
'eh	13744
'eo	884
'en	1031483
'em	279242
'el	222036
'e 	1523
'e.	900
'e-	615
'eû	634
lhj	8492
w:i	612
éwa	250
 sõ	226
gwé	306
w:a	1168
gw 	610
vu 	111995
vu.	4077
vu,	5202
vu-	367
tèm	232444
